"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91316;"PONTA PORÃ";52;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";0;0;0;27;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90999;"JARDIM";22;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";1;0;1;7;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";55042;"NOVO HORIZONTE DO SUL";27;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";0;0;0;4;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90115;"AMAMBAI";1;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";6;0;6;620;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91650;"TRÊS LAGOAS";9;6;"Deputado Federal";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";120001681673;"PARTIDO ISOLADO";"PODE";"N";38;0;38;263;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90735;"DOURADOS";43;6;"Deputado Federal";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";120001681673;"PARTIDO ISOLADO";"PODE";"N";56;0;56;2821;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91731;"ELDORADO";25;6;"Deputado Federal";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";120001682719;"PARTIDO ISOLADO";"MDB";"N";10;0;10;83;0;0;0;62
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90816;"GUIA LOPES DA LAGUNA";22;6;"Deputado Federal";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";120001682719;"PARTIDO ISOLADO";"MDB";"N";20;0;20;309;0;0;0;18
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91154;"NIOAQUE";45;6;"Deputado Federal";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";120001682719;"PARTIDO ISOLADO";"MDB";"N";19;0;19;343;0;0;0;405
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91847;"PARANHOS";1;6;"Deputado Federal";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";120001682268;"PARTIDO ISOLADO";"PRTB";"N";0;0;0;13;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90859;"IGUATEMI";25;6;"Deputado Federal";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";120001682268;"PARTIDO ISOLADO";"PRTB";"N";4;0;4;46;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90158;"ANAURILÂNDIA";6;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";0;0;0;27;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91570;"SIDROLÂNDIA";31;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";1;0;1;29;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91758;"DEODÁPOLIS";39;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";0;0;0;2;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90972;"JARAGUARI";34;6;"Deputado Federal";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";120001685284;"PARTIDO ISOLADO";"PROS";"N";4;0;4;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90433;"BONITO";30;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";5;0;5;72;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91758;"DEODÁPOLIS";39;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";5;0;5;243;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91693;"ANGÉLICA";27;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";1;0;1;103;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";90638;"CORUMBÁ";50;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";5;0;5;154;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";91880;"SONORA";26;7;"Deputado Estadual";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";120001683340;"PARTIDO ISOLADO";"PATRIOTA";"N";1;0;1;168;0;0;0;0
