"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16977;"JAÇANÃ";68;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";1;0;1;9;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18252;"SANTANA DO SERIDÓ";24;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";0;0;0;4;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17876;"PAU DOS FERROS";40;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";11;0;11;651;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18236;"SANTA CRUZ";16;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";6;0;6;178;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16020;"SERRA DO MEL";58;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";3;0;3;181;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17450;"MARCELINO VIEIRA";65;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";13;0;13;263;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17795;"PARNAMIRIM";50;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";56;0;56;3730;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18791;"TENENTE ANANIAS";41;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";4;0;4;2;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18392;"SÃO JOÃO DO SABUGI";26;7;"Deputado Estadual";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";200001683404;"PARTIDO ISOLADO";"PSTU";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16047;"CAIÇARA DO NORTE";52;7;"Deputado Estadual";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";200001683404;"PARTIDO ISOLADO";"PSTU";"N";1;0;1;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18457;"SÃO JOSÉ DO SERIDÓ";22;7;"Deputado Estadual";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";200001683404;"PARTIDO ISOLADO";"PSTU";"N";1;0;1;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16896;"IELMO MARINHO";46;7;"Deputado Estadual";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";200001683404;"PARTIDO ISOLADO";"PSTU";"N";1;0;1;2;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16047;"CAIÇARA DO NORTE";52;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";200001681203;"PARTIDO ISOLADO";"REPUBLICANOS";"N";16;0;16;1035;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18457;"SÃO JOSÉ DO SERIDÓ";22;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";200001681203;"PARTIDO ISOLADO";"REPUBLICANOS";"N";0;0;0;53;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18678;"SERRINHA";13;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";200001681203;"PARTIDO ISOLADO";"REPUBLICANOS";"N";3;0;3;203;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18155;"RIACHUELO";8;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";200001681203;"PARTIDO ISOLADO";"REPUBLICANOS";"N";1;0;1;30;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17973;"PENDÊNCIAS";47;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";200001681203;"PARTIDO ISOLADO";"REPUBLICANOS";"N";2;0;2;116;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18414;"SÃO JOSÉ DE MIPIBU";7;6;"Deputado Federal";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";200001684600;"PARTIDO ISOLADO";"DC";"N";0;0;0;10;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18074;"PUREZA";46;6;"Deputado Federal";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";200001684600;"PARTIDO ISOLADO";"DC";"N";2;0;2;2;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16330;"BOM JESUS";5;6;"Deputado Federal";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";200001684600;"PARTIDO ISOLADO";"DC";"N";0;0;0;7;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17795;"PARNAMIRIM";50;6;"Deputado Federal";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";200001684600;"PARTIDO ISOLADO";"DC";"N";12;0;12;78;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17736;"PARAÚ";54;6;"Deputado Federal";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";200001684600;"PARTIDO ISOLADO";"DC";"N";0;0;0;1;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16632;"DOUTOR SEVERIANO";43;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";1;0;1;8;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16799;"GALINHOS";52;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";0;0;0;12;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16519;"CEARÁ-MIRIM";6;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";14;0;14;537;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16209;"SERRINHA DOS PINTOS";38;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";0;0;0;3;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17973;"PENDÊNCIAS";47;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";4;0;4;69;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17612;"NATAL";4;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";41;0;41;2694;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16144;"FERNANDO PEDROZA";18;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";4;0;4;3;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18171;"RODOLFO FERNANDES";45;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680965;"PARTIDO ISOLADO";"PSD";"N";3;0;3;3;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18597;"SENADOR ELÓI DE SOUZA";5;7;"Deputado Estadual";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";200001683776;"PARTIDO ISOLADO";"PDT";"N";46;0;46;8;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18651;"SERRA NEGRA DO NORTE";26;7;"Deputado Estadual";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";200001683776;"PARTIDO ISOLADO";"PDT";"N";32;0;32;17;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17191;"JUCURUTU";27;7;"Deputado Estadual";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";200001683776;"PARTIDO ISOLADO";"PDT";"N";118;0;118;9;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17078;"JARDIM DE ANGICOS";10;7;"Deputado Estadual";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";200001683776;"PARTIDO ISOLADO";"PDT";"N";14;0;14;3;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16357;"BREJINHO";44;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";28;0;28;75;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17159;"JOÃO DIAS";41;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";43;0;43;570;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16756;"FLORÂNIA";21;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";24;0;24;22;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18511;"SÃO PEDRO";8;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";24;0;24;9;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16276;"BAÍA FORMOSA";11;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";24;0;24;8;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";16870;"GUAMARÉ";30;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";200001682244;"PARTIDO ISOLADO";"PSB";"N";125;0;125;149;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17159;"JOÃO DIAS";41;6;"Deputado Federal";"Partido isolado";35;"PMB";"Partido da Mulher Brasileira";-1;"#NULO#";"#NULO#";"#NULO#";200001681659;"PARTIDO ISOLADO";"PMB";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17515;"FRUTUOSO GOMES";39;6;"Deputado Federal";"Partido isolado";35;"PMB";"Partido da Mulher Brasileira";-1;"#NULO#";"#NULO#";"#NULO#";200001681659;"PARTIDO ISOLADO";"PMB";"N";0;0;0;4;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18953;"VERA CRUZ";7;6;"Deputado Federal";"Partido isolado";35;"PMB";"Partido da Mulher Brasileira";-1;"#NULO#";"#NULO#";"#NULO#";200001681659;"PARTIDO ISOLADO";"PMB";"N";0;0;0;7;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18015;"POÇO BRANCO";62;6;"Deputado Federal";"Partido isolado";35;"PMB";"Partido da Mulher Brasileira";-1;"#NULO#";"#NULO#";"#NULO#";200001681659;"PARTIDO ISOLADO";"PMB";"N";1;0;1;1;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18350;"SÃO FERNANDO";23;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";0;0;0;8;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18554;"SÃO TOMÉ";19;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";2;0;2;45;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18953;"VERA CRUZ";7;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";6;0;6;69;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";18090;"RAFAEL FERNANDES";65;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";1;0;1;145;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";17078;"JARDIM DE ANGICOS";10;7;"Deputado Estadual";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";200001680966;"PARTIDO ISOLADO";"PSD";"N";0;0;0;19;0;0;0;0
